Time,Open,High,Low,Close,Tick Volume
1036627200,122.2,122.51,122.05,122.49,1396
1036641600,122.46,122.57,122.23,122.29,1334
1036656000,122.31,122.43,121.97,122.08,1746
1036670400,122.08,122.19,121.71,122.01,2258
1036684800,122.02,122.5,121.96,122.38,1901
1036699200,122.39,122.44,122.24,122.29,1242
1036713600,122.3,122.37,121.87,121.98,1337
1036728000,121.99,122.16,121.88,121.91,1285
1036742400,121.89,122.49,121.83,122.34,1909
1036756800,122.35,122.49,121.22,121.44,2035
1036771200,121.45,121.57,121.2,121.34,2058
1036785600,121.33,121.62,121.27,121.43,940
1036972800,121.47,121.55,121.05,121.13,1412
1036987200,121.13,121.31,121.07,121.24,1423
1037001600,121.23,121.48,120.96,121.01,2058
1037016000,121.03,121.31,120.57,120.74,1980
1037030400,120.74,120.91,120.41,120.72,2038
1037044800,120.76,121.04,120.69,120.93,1630
1037059200,120.95,121.05,120.66,120.81,1799
1037073600,120.79,120.99,120.76,120.92,1335
1037088000,120.91,121.09,120.58,120.83,2251
1037102400,120.83,120.93,120.36,120.8,2207
1037116800,120.81,121.08,120.69,120.95,2020
1037131200,120.97,121.23,120.84,121.12,1582
1037145600,121.12,121.25,121.04,121.12,1398
1037160000,121.07,121.19,120.88,120.97,1510
1037174400,120.98,121.17,120.72,120.88,2343
1037188800,120.89,121.12,120.73,121.07,2111
1037203200,121.07,121.18,120.84,121.1,1947
1037217600,121.09,121.16,120.89,121.08,1678
1037232000,121.12,121.21,120.99,121.11,1649
1037246400,121.13,121.32,120.99,121.14,1762
1037260800,121.15,121.32,120.9,120.95,1776
1037275200,120.94,121.09,120.59,120.88,1849
1037289600,120.86,121.09,120.77,121.03,1766
1037304000,121.06,121.1,120.86,120.92,1291
1037318400,120.88,121.2,120.87,121.08,1628
1037332800,121.07,121.25,120.99,121.03,1494
1037347200,121.04,121.34,120.95,121.11,2054
1037361600,121.12,121.37,120.89,121.19,1972
1037376000,121.19,121.48,121.0,121.39,2036
1037390400,121.38,121.7,121.36,121.67,1324
1037577600,121.59,122.05,121.57,121.97,1324
1037592000,121.98,122.32,121.92,122.26,1494
1037606400,122.28,122.31,121.98,122.14,2313
1037620800,122.18,122.27,121.86,122.1,1872
1037635200,122.11,122.29,121.98,122.09,1901
1037649600,122.08,122.31,121.93,122.13,1453
1037664000,122.16,122.3,121.96,122.08,1361
1037678400,122.07,122.18,121.95,122.03,1192
1037692800,122.04,122.69,121.99,122.69,2142
1037707200,122.68,123.25,122.59,123.04,2297
1037721600,123.01,123.17,122.49,122.65,2523
1037736000,122.63,122.94,122.43,122.63,1559
1037750400,122.62,122.97,122.54,122.71,1406
1037764800,122.72,122.92,122.56,122.9,1246
1037779200,122.89,122.95,122.51,122.77,1878
1037793600,122.71,122.88,122.52,122.77,1958
1037808000,122.88,123.15,122.73,122.84,2091
1037822400,122.85,123.09,122.74,122.82,1727
1037836800,122.82,122.92,122.31,122.44,1416
1037851200,122.42,122.56,122.28,122.5,1418
1037865600,122.46,122.88,122.23,122.8,1935
1037880000,122.79,122.89,122.54,122.81,2099
1037894400,122.82,123.02,122.47,122.71,2282
1037908800,122.72,123.14,122.69,122.96,1542
1037923200,122.96,123.16,122.86,123.09,1391
1037937600,123.1,123.2,122.81,123.07,1183
1037952000,123.05,123.21,122.77,123.06,1781
1037966400,123.07,123.17,122.73,122.78,1782
1037980800,122.8,122.89,122.36,122.57,1699
1037995200,122.58,122.69,122.28,122.51,1130
1038182400,122.67,122.72,121.83,121.98,1359
1038196800,121.99,122.2,121.8,122.0,1405
1038211200,121.99,122.2,121.86,121.95,1824
1038225600,121.97,122.0,121.6,121.73,1822
1038240000,121.74,121.78,120.92,120.92,3375
1038254400,120.95,121.37,120.71,121.07,3698
1038268800,121.03,121.11,120.8,120.95,1170
1038283200,120.97,121.09,120.85,120.94,1164
1038297600,120.96,121.05,120.58,120.95,1851
1038312000,120.96,121.05,120.76,120.83,1752
1038326400,120.84,121.21,120.56,120.81,2175
1038340800,120.79,120.9,120.67,120.8,1319
1038355200,120.82,120.94,120.75,120.9,1174
1038369600,120.9,121.02,120.81,120.92,1168
1038384000,120.93,121.02,120.68,120.83,1744
1038398400,120.83,120.9,120.26,120.46,1899
1038412800,120.44,121.32,120.25,121.08,2362
1038427200,121.09,121.24,121.04,121.2,1239
1038441600,121.2,121.29,120.95,121.12,1340
1038456000,121.12,121.22,120.99,121.08,1313
1038470400,121.06,121.42,120.98,121.31,1806
1038484800,121.31,121.64,121.25,121.41,1932
1038499200,121.43,121.62,121.36,121.47,1451
1038513600,121.5,121.6,121.4,121.45,753
1038528000,121.48,121.57,121.33,121.5,1138
1038542400,121.51,121.72,121.44,121.69,1168
1038556800,121.69,121.8,121.51,121.64,1714
1038571200,121.64,121.93,121.44,121.82,1671
1038585600,121.85,122.0,121.67,121.91,1786
1038600000,121.95,122.0,121.76,121.85,813
1038787200,122.5,122.53,122.33,122.38,521
1038801600,122.39,122.53,122.35,122.43,1337
1038816000,122.42,123.06,122.37,122.81,1840
1038830400,122.8,123.51,122.66,123.17,2435
1038844800,123.14,124.35,123.1,124.31,2521
1038859200,124.31,124.47,124.02,124.16,1967
1038873600,124.18,124.25,123.82,124.1,1610
1038888000,124.11,124.41,124.04,124.25,1661
1038902400,124.24,124.39,123.89,124.12,1933
1038916800,124.11,124.41,123.85,124.29,2032
1038931200,124.29,124.33,123.8,124.18,1783
1038945600,124.12,124.3,123.87,123.89,1485
1038960000,123.93,124.58,123.74,124.56,1687
1038974400,124.54,124.98,124.54,124.64,1681
1038988800,124.67,125.0,124.44,124.56,2091
1039003200,124.57,125.02,124.46,124.77,2008
1039017600,124.79,125.03,124.58,124.78,2430
1039032000,124.79,124.97,124.59,124.79,1742
1039046400,124.78,125.36,124.58,125.29,1697
1039060800,125.3,125.37,125.03,125.21,1483
1039075200,125.22,125.7,125.07,125.51,1936
1039089600,125.5,125.65,125.13,125.44,2408
1039104000,125.43,125.55,124.53,124.94,2385
1039118400,124.96,125.07,124.76,124.92,1363
1039132800,124.88,125.62,124.69,125.49,1492
1039147200,125.49,125.58,125.34,125.38,1479
1039161600,125.39,125.49,124.61,124.8,2056
1039176000,124.81,125.28,124.2,124.69,3037
1039190400,124.69,125.08,124.55,125.0,3542
1039204800,125.04,125.09,124.56,124.75,1446
1039392000,124.39,124.64,124.13,124.25,1951
1039406400,124.27,124.42,123.86,124.02,1685
1039420800,124.01,124.13,123.61,123.92,2031
1039435200,123.89,124.13,123.55,124.12,2008
1039449600,124.12,124.64,124.03,124.54,1863
1039464000,124.55,124.78,124.44,124.75,1495
1039478400,124.78,124.84,124.58,124.81,1554
1039492800,124.79,124.92,124.68,124.89,1589
1039507200,124.89,124.94,124.55,124.82,1980
1039521600,124.85,124.87,124.51,124.78,1646
1039536000,124.79,124.9,124.49,124.72,1875
1039550400,124.74,124.88,124.63,124.82,1315
1039564800,124.81,124.92,124.53,124.55,1271
1039579200,124.57,124.66,124.25,124.46,1550
1039593600,124.46,124.5,124.12,124.25,1743
1039608000,124.25,124.48,124.08,124.38,1872
1039622400,124.39,124.76,124.27,124.56,1644
1039636800,124.58,124.78,124.54,124.67,1277
1039651200,124.7,124.86,124.39,124.53,1487
1039665600,124.54,124.75,124.3,124.41,1479
1039680000,124.42,124.89,124.36,124.63,2153
1039694400,124.66,124.97,124.43,124.76,1893
1039708800,124.74,125.23,124.71,124.94,2095
1039723200,124.93,125.1,124.87,124.89,1480
1039737600,124.86,124.95,124.52,124.82,1588
1039752000,124.8,125.02,124.73,124.94,1410
1039766400,124.96,125.26,124.41,124.49,2333
1039780800,124.5,124.77,123.37,123.73,2291
1039795200,123.72,123.77,122.9,123.24,2416
1039809600,123.25,123.49,123.12,123.41,1351
1039996800,123.42,123.72,122.87,123.04,1686
1040011200,123.05,123.54,123.03,123.48,1682
1040025600,123.48,123.86,123.36,123.71,2175
1040040000,123.72,123.92,123.57,123.71,1929
1040054400,123.72,124.22,123.51,124.19,1709
1040068800,124.19,124.21,123.92,124.03,1276
1040083200,124.06,124.47,123.88,124.31,1495
1040097600,124.3,124.41,123.95,124.15,1775
1040112000,124.16,124.66,124.0,124.63,2176
1040126400,124.59,124.72,124.0,124.3,2077
1040140800,124.29,124.82,124.02,124.55,2480
1040155200,124.55,124.97,124.52,124.82,2091
1040169600,124.85,124.93,124.59,124.7,1760
1040184000,124.71,124.83,124.43,124.51,1464
1040198400,124.49,124.6,124.04,124.29,2008
1040212800,124.31,124.52,124.2,124.27,1935
1040227200,124.25,124.5,123.94,124.1,1855
1040241600,124.11,124.49,124.07,124.31,1550
1040256000,124.33,124.36,123.95,124.24,1768
1040270400,124.23,124.4,124.18,124.29,1608
1040284800,124.28,124.38,123.91,123.97,1954
1040299200,123.96,124.27,123.57,123.86,2111
1040313600,123.83,123.89,123.3,123.82,3039
1040328000,123.84,123.95,123.66,123.79,1684
1040342400,123.78,123.92,123.53,123.78,1900
1040356800,123.77,124.1,123.61,123.94,1930
1040371200,123.94,124.21,123.66,123.79,2266
1040385600,123.81,124.06,123.62,123.83,2042
1040400000,123.86,123.94,123.46,123.67,2169
1040414400,123.65,123.85,123.33,123.63,1601
1040601600,123.59,123.74,123.44,123.47,1198
1040616000,123.48,123.64,123.44,123.6,1172
1040630400,123.61,123.81,123.37,123.56,2153
1040644800,123.56,123.59,123.28,123.33,1713
1040659200,123.33,123.79,123.24,123.65,2456
1040673600,123.59,123.72,123.5,123.55,1425
1040688000,123.55,123.72,123.4,123.63,1711
1040702400,123.65,123.7,123.4,123.49,1519
1040716800,123.53,123.77,123.41,123.74,2122
1040731200,123.7,123.98,123.43,123.7,2155
1040745600,123.71,124.0,123.67,123.93,1791
1040760000,123.96,124.03,123.77,123.97,667
1040774400,123.95,124.18,123.79,124.07,1205
1040788800,124.08,124.31,124.0,124.23,1239
1040803200,124.22,124.35,124.01,124.28,2112
1040817600,124.13,124.33,124.06,124.08,1332
1040832000,124.28,124.32,124.01,124.28,256
1040846400,124.24,124.32,124.06,124.28,546
1040860800,124.32,124.32,124.03,124.16,1849
1040875200,124.16,124.25,124.07,124.14,1024
1040889600,124.11,124.46,124.05,124.26,1332
1040904000,124.27,124.4,124.06,124.38,1447
1040918400,124.36,124.53,124.16,124.37,1698
1040932800,124.39,124.56,124.3,124.36,1302
1040947200,124.39,124.76,124.34,124.69,1934
1040961600,124.67,124.75,124.55,124.63,2176
1040976000,124.61,124.7,124.32,124.41,2120
1040990400,124.41,124.72,124.26,124.63,2443
1041004800,124.63,124.99,124.56,124.87,2268
1041019200,124.89,125.21,124.87,124.98,1410
1041206400,124.95,125.17,124.85,125.1,1640
1041220800,125.11,125.24,125.0,125.17,1853
1041235200,125.16,125.24,124.2,124.41,2282
1041249600,124.41,124.46,123.67,123.94,2286
1041264000,123.94,124.14,123.68,123.98,2145
1041278400,123.97,124.39,123.97,124.12,1787
1041292800,124.12,124.32,124.0,124.28,1553
1041307200,124.27,124.41,124.16,124.24,1605
1041321600,124.23,124.58,124.05,124.47,2243
1041336000,124.42,124.63,124.0,124.37,2355
1041350400,124.38,124.82,124.19,124.52,2805
1041364800,124.7,124.8,124.49,124.53,1804
1041379200,124.53,124.53,124.53,124.53,1
1041393600,124.6,124.6,124.53,124.53,21
1041408000,124.5,124.63,124.33,124.33,1423
1041422400,124.52,124.67,124.33,124.52,1607
1041436800,124.33,124.73,124.33,124.53,903
1041451200,124.65,124.69,124.39,124.45,559
1041465600,124.49,124.7,124.2,124.6,1374
1041480000,124.61,124.84,124.49,124.55,1243
1041494400,124.6,124.88,124.32,124.56,2205
1041508800,124.57,124.63,124.25,124.39,2093
1041523200,124.41,124.65,124.1,124.28,2281
1041537600,124.27,124.48,124.18,124.4,1241
1041552000,124.41,124.63,124.21,124.43,1359
1041566400,124.41,124.55,124.34,124.47,1244
1041580800,124.47,124.63,124.21,124.52,2057
1041595200,124.52,124.71,124.1,124.59,2144
1041609600,124.6,125.05,124.54,124.88,2600
1041624000,124.89,124.98,124.64,124.77,1437
1041811200,124.85,124.96,124.42,124.62,1927
1041825600,124.63,124.68,124.38,124.55,1936
1041840000,124.58,124.79,124.32,124.47,2030
1041854400,124.51,124.69,124.26,124.38,1929
1041868800,124.39,124.76,124.29,124.68,2232
1041883200,124.66,124.86,124.55,124.59,1434
1041897600,124.61,124.96,124.54,124.75,1579
1041912000,124.74,124.85,124.62,124.69,1354
1041926400,124.73,124.87,124.56,124.7,1865
1041940800,124.7,125.2,124.64,125.16,1825
1041955200,125.15,125.53,125.1,125.31,1903
1041969600,125.29,125.57,125.26,125.36,1534
1041984000,125.33,125.42,125.07,125.13,1378
1041998400,125.15,125.31,124.97,125.18,1437
1042012800,125.17,125.24,124.95,125.13,1746
1042027200,125.13,125.23,124.5,124.68,1862
1042041600,124.69,125.15,124.38,124.89,2294
1042056000,124.89,125.15,124.78,125.1,1500
1042070400,125.1,125.24,124.8,125.15,1743
1042084800,125.14,125.24,124.98,125.0,1571
1042099200,125.03,125.34,124.95,125.13,2404
1042113600,125.11,125.36,124.92,125.12,1911
1042128000,125.12,125.41,124.92,125.31,1920
1042142400,125.33,125.39,125.06,125.15,1647
1042156800,125.16,125.5,125.1,125.41,1512
1042171200,125.37,126.04,125.37,125.8,1804
1042185600,125.81,126.05,125.61,125.81,1859
1042200000,125.88,126.02,125.64,125.9,2143
1042214400,125.89,126.14,125.75,125.98,1995
1042228800,126.0,126.24,125.91,126.17,1136
1042416000,126.04,126.18,125.89,125.96,1502
1042430400,125.95,126.01,125.78,125.85,1207
1042444800,125.87,125.95,125.68,125.75,1650
1042459200,125.75,125.92,125.55,125.81,1794
1042473600,125.81,125.85,125.14,125.47,2213
1042488000,125.48,125.54,125.18,125.41,1460
1042502400,125.42,125.57,125.25,125.41,1285
1042516800,125.4,125.6,125.32,125.44,1463
1042531200,125.46,125.65,125.11,125.16,2173
1042545600,125.18,125.2,124.49,124.72,2313
1042560000,124.73,125.03,124.53,124.68,2198
1042574400,124.7,124.74,124.53,124.7,1487
1042588800,124.71,124.86,124.57,124.68,1302
1042603200,124.7,124.93,124.51,124.61,1450
1042617600,124.62,124.64,124.13,124.47,1814
1042632000,124.44,124.79,124.33,124.66,2169
1042646400,124.63,124.89,124.52,124.61,2015
1042660800,124.62,124.8,124.43,124.69,1595
1042675200,124.71,124.88,124.63,124.8,1328
1042689600,124.82,125.0,124.68,124.87,1466
1042704000,124.87,124.91,124.48,124.64,1812
1042718400,124.64,124.89,124.55,124.7,1773
1042732800,124.7,125.17,124.57,125.07,2173
1042747200,125.08,125.21,124.87,125.06,1370
1042761600,125.03,125.36,125.03,125.29,1359
1042776000,125.33,125.44,125.25,125.35,1448
1042790400,125.33,125.55,125.23,125.42,2215
1042804800,125.39,125.57,125.26,125.47,2064
1042819200,125.49,125.76,125.37,125.54,2002
1042833600,125.56,125.77,125.46,125.66,1396
1043020800,125.79,125.87,125.59,125.81,1821
1043035200,125.81,125.94,125.73,125.84,1551
1043049600,125.85,126.06,125.69,125.87,1879
1043064000,125.82,126.1,125.77,126.0,1723
1043078400,125.99,126.25,125.91,126.07,1885
1043092800,126.08,126.17,125.93,126.08,1417
1043107200,126.09,126.64,126.08,126.53,1755
1043121600,126.54,126.64,126.41,126.6,1696
1043136000,126.58,126.77,126.54,126.66,1948
1043150400,126.63,126.85,126.44,126.76,1870
1043164800,126.79,127.0,126.39,126.7,2309
1043179200,126.72,126.81,126.59,126.69,1765
1043193600,126.73,127.07,126.66,126.75,1524
1043208000,126.77,126.96,126.67,126.81,1444
1043222400,126.83,126.88,126.48,126.63,2027
1043236800,126.63,126.72,126.21,126.67,2055
1043251200,126.68,126.98,126.57,126.89,2520
1043265600,126.89,127.03,126.72,126.92,2195
1043280000,126.93,127.27,126.76,127.21,1921
1043294400,127.2,127.27,126.99,127.02,1984
1043308800,127.04,127.25,126.7,127.04,2281
1043323200,127.01,127.16,126.61,126.7,2017
1043337600,126.65,127.0,126.51,126.84,2364
1043352000,126.83,127.11,126.76,126.86,2004
1043366400,126.89,127.09,126.8,127.02,1866
1043380800,127.06,127.13,126.9,127.09,1603
1043395200,127.09,127.32,126.91,127.18,1914
1043409600,127.18,127.47,127.04,127.2,2333
1043424000,127.18,127.77,127.17,127.66,2564
1043438400,127.62,127.82,127.4,127.58,2277
1043625600,127.72,127.82,127.51,127.64,2021
1043640000,127.68,127.85,127.58,127.69,1950
1043654400,127.68,128.1,127.53,128.05,2250
1043668800,128.06,128.62,127.55,128.54,2482
1043683200,128.58,129.01,128.35,128.71,2493
1043697600,128.72,128.78,128.41,128.53,1657
1043712000,128.6,128.67,128.25,128.33,1617
1043726400,128.35,128.58,128.22,128.25,1443
1043740800,128.24,128.48,128.05,128.2,2127
1043755200,128.21,128.5,128.01,128.35,2267
1043769600,128.36,128.76,128.27,128.55,2258
1043784000,128.52,128.62,128.33,128.44,1579
1043798400,128.44,128.64,128.27,128.34,1717
1043812800,128.31,128.48,128.18,128.27,1742
1043827200,128.29,128.68,128.24,128.57,2112
1043841600,128.59,128.64,128.24,128.31,2062
1043856000,128.32,128.43,127.87,128.11,1965
1043870400,128.12,128.41,128.02,128.27,1778
1043884800,128.28,128.41,128.14,128.28,1559
1043899200,128.28,128.5,128.25,128.37,1749
1043913600,128.4,128.49,127.73,127.92,2150
1043928000,127.9,128.43,127.83,128.34,2426
1043942400,128.33,128.84,128.01,128.74,2287
1043956800,128.75,128.96,128.61,128.72,1968
1043971200,128.74,129.02,128.65,128.77,2171
1043985600,128.78,128.9,128.6,128.81,2046
1044000000,128.8,129.09,128.68,128.87,2064
1044014400,128.88,129.42,128.84,129.02,2250
1044028800,129.03,129.06,128.64,128.95,2337
1044043200,128.94,129.28,128.79,129.16,1626
1044230400,129.36,129.59,128.69,129.54,2238
1044244800,129.54,129.62,128.99,129.32,1924
1044259200,129.34,129.47,129.06,129.31,2163
1044273600,129.34,129.53,129.16,129.39,1866
1044288000,129.37,129.8,129.08,129.64,2454
1044302400,129.7,129.88,129.4,129.75,2094
1044316800,129.75,129.88,129.58,129.71,1988
1044331200,129.7,129.95,129.39,129.6,1939
1044345600,129.63,129.99,129.63,129.85,1846
1044360000,129.84,130.34,129.72,130.18,2038
1044374400,130.17,130.49,130.1,130.34,2196
1044388800,130.26,130.41,130.15,130.3,1754
1044403200,130.38,130.49,130.09,130.26,1986
1044417600,130.26,130.58,130.07,130.36,2072
1044432000,130.38,130.41,129.92,130.0,1951
1044446400,130.0,130.42,129.78,129.96,2193
1044460800,129.95,130.22,128.96,129.51,3236
1044475200,129.51,129.73,129.27,129.5,1773
1044489600,129.48,129.67,129.22,129.38,2001
1044504000,129.41,129.63,129.23,129.3,1594
1044518400,129.3,129.78,129.16,129.58,2048
1044532800,129.56,129.78,129.37,129.73,2153
1044547200,129.74,130.1,129.61,129.93,2055
1044561600,129.93,130.15,129.68,129.82,2128
1044576000,129.85,129.92,129.41,129.48,1451
1044590400,129.5,129.62,129.46,129.48,1282
1044604800,129.51,129.77,129.16,129.45,1971
1044619200,129.44,129.75,128.95,129.67,1617
1044633600,129.66,130.24,129.63,130.18,1764
1044648000,130.15,130.31,130.0,130.1,1249
1044835200,130.1,130.39,130.04,130.17,1572
1044849600,130.14,130.34,130.07,130.12,1311
1044864000,130.13,130.36,130.02,130.22,2183
1044878400,130.27,130.52,130.03,130.3,2486
1044892800,130.32,130.49,130.03,130.24,2618
1044907200,130.24,130.45,129.86,129.99,2354
1044921600,129.99,130.05,129.79,129.96,1331
1044936000,129.97,130.33,129.94,130.09,1496
1044950400,130.1,130.19,129.57,129.74,2264
1044964800,129.72,130.12,129.66,130.0,1992
1044979200,130.0,130.36,129.87,130.07,2436
1044993600,130.03,130.21,129.79,130.0,2129
1045008000,130.02,130.18,129.91,130.01,1595
1045022400,129.98,130.04,129.5,129.55,1477
1045036800,129.54,129.97,129.46,129.75,2155
1045051200,129.77,130.29,129.59,130.19,2284
1045065600,130.2,130.33,129.86,129.92,2556
1045080000,129.92,130.16,129.86,130.03,1636
1045094400,130.06,130.14,129.75,130.0,1606
1045108800,129.97,130.15,129.88,130.07,1650
1045123200,130.06,130.82,130.01,130.7,2168
1045137600,130.71,130.77,130.27,130.61,2314
1045152000,130.6,130.8,130.24,130.66,2810
1045166400,130.68,130.81,130.49,130.64,1884
1045180800,130.65,130.84,130.36,130.53,1673
1045195200,130.52,130.65,130.4,130.59,1637
1045209600,130.58,130.64,129.87,130.02,1996
1045224000,130.03,130.33,129.76,130.13,2281
1045238400,130.13,130.27,129.46,129.61,2518
1045252800,129.61,130.15,129.57,129.87,1521
1045440000,129.83,129.88,129.31,129.42,1600
1045454400,129.42,129.47,129.09,129.3,1439
1045468800,129.29,129.3,128.45,128.81,2055
1045483200,128.79,129.05,128.71,128.99,1632
1045497600,128.99,129.26,128.83,129.09,1792
1045512000,129.09,129.1,128.88,129.05,1201
1045526400,129.05,129.13,127.9,128.38,2034
1045540800,128.38,128.45,127.88,128.04,1744
1045555200,128.05,128.34,127.6,127.82,1977
1045569600,127.8,127.92,127.09,127.44,2083
1045584000,127.42,127.58,127.0,127.08,2460
1045598400,127.06,127.32,126.92,127.25,1604
1045612800,127.25,127.54,126.91,127.52,1665
1045627200,127.51,127.85,127.41,127.67,1752
1045641600,127.79,127.81,127.32,127.6,2258
1045656000,127.61,127.79,127.3,127.43,2203
1045670400,127.44,127.72,127.28,127.69,2119
1045684800,127.69,127.73,127.45,127.6,1542
