Time,Open,Close,Tick Volume
1276009200,1.05467,1.05607,3332
1276012800,1.05618,1.05612,3796
1276016400,1.05617,1.05164,4417
1276020000,1.05162,1.049,2664
1276023600,1.04903,1.05299,3211
1276027200,1.05298,1.0512299999999999,2863
1276030800,1.05119,1.04835,3415
1276034400,1.04831,1.04732,1028
1276038000,1.04735,1.04776,632
1276041600,1.04777,1.0481,909
1276045200,1.04811,1.04858,626
1276048800,1.04853,1.04984,1658
1276052400,1.04981,1.04771,1009
1276056000,1.04767,1.04842,1004
1276059600,1.0484,1.04985,955
1276063200,1.04981,1.05067,1434
1276066800,1.05069,1.05023,1007
1276070400,1.05031,1.0476,1731
1276074000,1.04764,1.04825,1335
1276077600,1.04823,1.04927,2077
1276081200,1.0493,1.04847,1353
1276084800,1.04844,1.04709,1804
1276088400,1.04703,1.04447,1667
1276092000,1.04451,1.04195,2523
1276095600,1.04199,1.03971,2515
1276099200,1.0397,1.03794,3649
1276102800,1.03795,1.03946,2746
1276106400,1.03945,1.04019,2329
1276110000,1.04016,1.0414,2295
1276113600,1.04137,1.04427,3078
1276117200,1.04424,1.04405,2924
1276120800,1.04406,1.04437,1037
1276124400,1.04438,1.0444,719
1276128000,1.0444,1.04335,742
1276131600,1.04337,1.04314,869
1276135200,1.04315,1.04463,856
1276138800,1.04458,1.04199,1466
1276142400,1.042,1.0433,980
1276146000,1.04334,1.03998,1933
1276149600,1.04,1.0382,1699
1276153200,1.03817,1.03783,1472
1276156800,1.03786,1.03881,1409
1276160400,1.03882,1.04061,3082
1276164000,1.04063,1.03812,2620
1276167600,1.03809,1.03813,2900
1276171200,1.03811,1.03714,2274
1276174800,1.03717,1.03789,2603
1276178400,1.03786,1.03513,2583
1276182000,1.03508,1.02919,3907
1276185600,1.02914,1.03237,2878
1276189200,1.03236,1.0336400000000001,2908
1276192800,1.03359,1.03249,2497
1276196400,1.03252,1.03112,2510
1276200000,1.0311,1.03152,1700
1276203600,1.03154,1.03087,2369
1276207200,1.0309,1.02979,1253
1276210800,1.02977,1.03097,661
1276214400,1.03085,1.03127,690
1276218000,1.03129,1.02999,1135
1276221600,1.03001,1.03114,1939
1276225200,1.03113,1.03195,1425
1276228800,1.03191,1.03288,1564
1276232400,1.03286,1.03283,1445
1276236000,1.03286,1.03305,1576
1276239600,1.0331,1.03172,2312
1276243200,1.0317,1.03349,2640
1276246800,1.03348,1.03392,3640
1276250400,1.03391,1.03293,3298
1276254000,1.03289,1.03071,2660
1276257600,1.03074,1.03217,2546
1276261200,1.03219,1.03115,2772
1276264800,1.03122,1.0360800000000001,4873
1276268400,1.03609,1.03316,4429
1276272000,1.03309,1.03574,5377
1276275600,1.03576,1.03318,4134
1276279200,1.03301,1.03635,3580
1276282800,1.03639,1.03816,2516
1276286400,1.03813,1.0371,2843
1276290000,1.03705,1.03353,2441
1276293600,1.03358,1.03215,1165
1276297200,1.03209,1.03203,3
1276473600,1.03421,1.03233,889
1276477200,1.03231,1.02978,1664
1276480800,1.02975,1.0302,1193
1276484400,1.03023,1.03053,1291
1276488000,1.0305,1.03044,878
1276491600,1.03048,1.03027,1220
1276495200,1.03029,1.0302,861
1276498800,1.03022,1.03035,1346
1276502400,1.03031,1.03223,1350
1276506000,1.03228,1.03236,2479
1276509600,1.03235,1.03028,1815
1276513200,1.03024,1.02779,2234
1276516800,1.02776,1.02819,1294
1276520400,1.02821,1.02807,2139
1276524000,1.02805,1.02607,1785
1276527600,1.02604,1.02531,2566
1276531200,1.02533,1.02299,2693
1276534800,1.02302,1.02487,2630
1276538400,1.02489,1.02859,2013
1276542000,1.02861,1.03147,2915
1276545600,1.03149,1.02996,2336
1276549200,1.02993,1.0326,2480
1276552800,1.03259,1.03369,941
1276556400,1.03371,1.03306,740
1276560000,1.03302,1.03309,748
1276563600,1.03312,1.03319,753
1276567200,1.03318,1.03176,1752
1276570800,1.03174,1.0338,1214
1276574400,1.03379,1.03256,1503
1276578000,1.03258,1.03069,722
1276581600,1.03067,1.03267,1538
1276585200,1.03269,1.03195,1023
1276588800,1.03192,1.03442,2478
1276592400,1.03446,1.03122,2030
1276596000,1.0312,1.03058,2027
1276599600,1.0306,1.02799,2152
1276603200,1.02801,1.02893,2869
1276606800,1.02893,1.02889,4036
1276610400,1.02889,1.02768,4656
1276614000,1.02768,1.02966,6786
1276617600,1.02971,1.02873,7029
1276621200,1.02864,1.02871,5378
1276624800,1.02863,1.02943,4018
1276628400,1.02941,1.0274,4081
1276632000,1.0273,1.02605,4009
1276635600,1.02603,1.02497,2941
1276639200,1.02496,1.02481,2186
1276642800,1.02463,1.025,497
1276646400,1.02501,1.02572,453
1276650000,1.02574,1.02597,964
1276653600,1.02591,1.02603,669
1276657200,1.02602,1.02602,959
1276660800,1.026,1.0262,565
1276664400,1.02617,1.02599,740
1276668000,1.02593,1.02588,805
1276671600,1.02589,1.02528,1325
1276675200,1.02527,1.02474,1622
1276678800,1.02467,1.02863,2218
1276682400,1.02866,1.02744,1727
1276686000,1.02747,1.02838,2122
1276689600,1.0284200000000001,1.02862,1217
1276693200,1.02855,1.02813,1353
1276696800,1.02811,1.03044,1935
1276700400,1.03049,1.02596,2194
1276704000,1.0258,1.02469,2696
1276707600,1.02478,1.0235,2277
1276711200,1.02349,1.02456,1869
1276714800,1.02453,1.02391,1431
1276718400,1.02386,1.02406,2028
1276722000,1.02401,1.02513,2099
1276725600,1.02521,1.02415,1206
1276729200,1.02417,1.02543,537
1276732800,1.02538,1.02508,605
1276736400,1.02509,1.02575,842
1276740000,1.02573,1.02705,1007
1276743600,1.0270299999999999,1.02741,1280
1276747200,1.02738,1.02694,837
1276750800,1.02695,1.02731,1158
1276754400,1.02732,1.02745,957
1276758000,1.02742,1.0266,1502
1276761600,1.02659,1.02783,1472
1276765200,1.02784,1.02853,2307
1276768800,1.02855,1.02508,1740
1276772400,1.02507,1.02386,2543
1276776000,1.02385,1.02401,1729
1276779600,1.0241,1.02396,1179
1276783200,1.0239,1.02479,1980
1276786800,1.02476,1.02664,1687
1276790400,1.02701,1.03141,2122
1276794000,1.03139,1.02815,2151
1276797600,1.02821,1.02857,1752
1276801200,1.02854,1.02606,1304
1276804800,1.02588,1.02811,1864
1276808400,1.02818,1.02695,1962
1276812000,1.02693,1.02793,938
1276815600,1.02803,1.02738,841
1276819200,1.02746,1.02878,595
1276822800,1.02879,1.0286,292
1276826400,1.02855,1.0287,625
1276830000,1.02858,1.02822,667
1276833600,1.02814,1.02746,818
1276837200,1.02745,1.02712,951
1276840800,1.0271,1.02718,1072
1276844400,1.02721,1.02687,1201
1276848000,1.0269,1.02875,1615
1276851600,1.02863,1.02719,1653
1276855200,1.02712,1.02816,1402
1276858800,1.02811,1.02985,1293
1276862400,1.02989,1.02965,1429
1276866000,1.02963,1.02871,1394
1276869600,1.0287,1.02747,1703
1276873200,1.02733,1.02683,2080
1276876800,1.02687,1.02456,2149
1276880400,1.0245,1.02369,2062
1276884000,1.02367,1.02437,1770
1276887600,1.02439,1.02228,1650
1276891200,1.0223,1.02199,1208
1276894800,1.0221,1.02124,1196
1276898400,1.02119,1.02171,782
1276902000,1.02172,1.0217,3
1277078400,1.01959,1.02031,1717
1277082000,1.02029,1.01742,1131
1277085600,1.01714,1.01758,1464
1277089200,1.01756,1.01925,2354
1277092800,1.01927,1.01773,1206
1277096400,1.0177,1.01868,1037
1277100000,1.01867,1.0168,1061
1277103600,1.01681,1.01627,965
1277107200,1.01622,1.01651,1191
1277110800,1.01649,1.01639,1324
1277114400,1.01638,1.01692,1496
1277118000,1.01704,1.01702,1291
1277121600,1.01697,1.01596,1302
1277125200,1.01605,1.01698,1218
1277128800,1.01702,1.01614,1803
1277132400,1.01611,1.01429,2008
1277136000,1.01428,1.01882,2198
1277139600,1.01883,1.01971,1993
1277143200,1.01961,1.02148,1949
1277146800,1.02145,1.02276,1774
1277150400,1.02278,1.02291,1449
1277154000,1.02295,1.02409,2254
1277157600,1.0241,1.02412,895
1277161200,1.02411,1.02364,705
1277164800,1.0236,1.02346,554
1277168400,1.0235,1.02304,580
1277172000,1.02307,1.02425,936
1277175600,1.02418,1.02276,1798
1277179200,1.02289,1.02362,1222
1277182800,1.02368,1.02396,976
1277186400,1.02401,1.02415,924
1277190000,1.02414,1.02488,1135
1277193600,1.02491,1.0234,1458
1277197200,1.02341,1.023,1734
1277200800,1.02299,1.02127,1220
1277204400,1.02129,1.02433,1467
1277208000,1.02431,1.02218,1362
1277211600,1.0219,1.02159,1590
1277215200,1.0216,1.0191,1532
1277218800,1.0191,1.0193699999999999,1396
1277222400,1.0194,1.02058,1921
1277226000,1.0207,1.02017,1403
1277229600,1.02009,1.02096,1247
1277233200,1.02096,1.0232,1479
1277236800,1.02314,1.02854,1869
1277240400,1.02856,1.02893,1817
1277244000,1.02895,1.02946,1044
1277247600,1.02944,1.02853,671
1277251200,1.02865,1.02792,574
1277254800,1.02793,1.02833,716
1277258400,1.02828,1.02994,1013
1277262000,1.02991,1.02931,1455
1277265600,1.02929,1.02868,853
1277269200,1.0287,1.0293,861
1277272800,1.02932,1.02958,691
1277276400,1.02962,1.02927,869
1277280000,1.02933,1.03065,1540
1277283600,1.03075,1.03109,1329
1277287200,1.03116,1.03113,974
1277290800,1.03109,1.03359,1061
1277294400,1.03354,1.03237,1102
1277298000,1.03241,1.03266,1141
1277301600,1.03254,1.03674,1453
1277305200,1.0366,1.04151,1470
1277308800,1.04272,1.04424,1329
1277312400,1.04421,1.04338,1261
1277316000,1.04332,1.04195,1260
1277319600,1.0418,1.03974,1360
1277323200,1.03958,1.03834,1618
1277326800,1.03813,1.03843,1662
1277330400,1.03853,1.03954,1039
1277334000,1.03953,1.03908,565
1277337600,1.03904,1.03913,594
1277341200,1.03914,1.03961,884
1277344800,1.0396,1.03865,1143
1277348400,1.03866,1.03853,1106
1277352000,1.03854,1.03863,870
1277355600,1.03866,1.03896,922
1277359200,1.03892,1.0387,936
1277362800,1.03868,1.04,1185
1277366400,1.03996,1.03956,1691
1277370000,1.03955,1.04054,2221
1277373600,1.04058,1.03918,2168
1277377200,1.03925,1.04049,1464
1277380800,1.0405,1.04104,1188
1277384400,1.04108,1.04246,1756
1277388000,1.04245,1.0424,2270
1277391600,1.04242,1.04506,2481
1277395200,1.04504,1.04517,2665
1277398800,1.04535,1.04279,3135
1277402400,1.04284,1.04286,2194
1277406000,1.04284,1.03807,2360
1277409600,1.03804,1.04212,2129
1277413200,1.04214,1.0435,2107
1277416800,1.04348,1.04285,795
1277420400,1.0428,1.04317,497
1277424000,1.0431300000000001,1.04262,674
1277427600,1.0426,1.04249,713
1277431200,1.0425,1.0437,1328
1277434800,1.04373,1.04188,1025
1277438400,1.04186,1.04178,1039
1277442000,1.0418,1.0426,903
1277445600,1.04258,1.04199,1144
1277449200,1.04201,1.04239,1375
1277452800,1.0424,1.04124,1311
1277456400,1.04122,1.04148,1782
1277460000,1.04153,1.0431,1433
1277463600,1.04312,1.04227,1818
1277467200,1.04224,1.04286,1511
1277470800,1.0429,1.03984,1692
1277474400,1.03984,1.03854,1713
1277478000,1.03858,1.03752,1719
1277481600,1.03751,1.04095,1964
1277485200,1.04101,1.037,1342
1277488800,1.03686,1.03698,1397
1277492400,1.03698,1.03556,1516
1277496000,1.03565,1.03568,1400
1277499600,1.0355,1.03562,1614
1277503200,1.03571,1.03518,713
1277683200,1.03523,1.03676,1085
1277686800,1.03681,1.03536,856
1277690400,1.03538,1.0345,888
1277694000,1.03454,1.03478,971
1277697600,1.03473,1.03416,925
1277701200,1.03421,1.03526,797
1277704800,1.03528,1.03558,831
1277708400,1.03564,1.03524,933
1277712000,1.03527,1.03634,1153
1277715600,1.03624,1.03651,1916
1277719200,1.03648,1.03255,1553
1277722800,1.0326,1.03287,1200
1277726400,1.03285,1.0346,1124
1277730000,1.03458,1.03463,1255
1277733600,1.03461,1.03556,1705
1277737200,1.03559,1.03616,1888
1277740800,1.03613,1.03381,2227
1277744400,1.03382,1.0336,1744
1277748000,1.03363,1.03438,1597
1277751600,1.03434,1.03531,1503
1277755200,1.03533,1.03435,1507
1277758800,1.03434,1.03548,1786
1277762400,1.03549,1.03559,794
1277766000,1.03561,1.03537,447
1277769600,1.03534,1.03638,510
1277773200,1.03643,1.0351,739
1277776800,1.03511,1.0354700000000001,953
1277780400,1.03548,1.03449,552
1277784000,1.03453,1.03528,973
1277787600,1.03526,1.03736,1072
1277791200,1.03738,1.03761,840
1277794800,1.03766,1.03934,1209
1277798400,1.03936,1.03885,1697
1277802000,1.0388,1.044,1997
1277805600,1.04397,1.04626,2180
1277809200,1.04628,1.04738,1537
1277812800,1.04743,1.0493,1492
1277816400,1.04931,1.04881,1713
1277820000,1.04876,1.04935,1964
1277823600,1.0493999999999999,1.04887,1986
1277827200,1.04874,1.05054,2095
1277830800,1.05051,1.05303,1810
1277834400,1.05314,1.05134,1433
1277838000,1.0513,1.05358,2035
1277841600,1.05359,1.05452,1947
1277845200,1.05448,1.05524,2231
1277848800,1.0553,1.05578,1319
1277852400,1.05586,1.05447,1586
1277856000,1.05446,1.05356,753
1277859600,1.05354,1.05418,1077
1277863200,1.05411,1.05577,1413
1277866800,1.05579,1.0549,1264
1277870400,1.05488,1.05362,1184
1277874000,1.05356,1.05358,806
1277877600,1.05353,1.05324,1273
1277881200,1.05329,1.05309,1278
1277884800,1.05305,1.05026,1852
1277888400,1.05024,1.04938,1597
1277892000,1.04944,1.04988,1560
1277895600,1.0499,1.04736,2326
1277899200,1.04732,1.04896,1860
1277902800,1.04893,1.05089,1390
1277906400,1.05083,1.056,2836
1277910000,1.05601,1.05703,3239
1277913600,1.0572,1.06249,3427
1277917200,1.06253,1.06046,2989
1277920800,1.06049,1.06196,1748
1277924400,1.06197,1.06177,1802
1277928000,1.06175,1.06275,2695
1277931600,1.06277,1.06438,2476
1277935200,1.06443,1.0636700000000001,1366
1277938800,1.06366,1.06295,1111
1277942400,1.06279,1.06291,1095
1277946000,1.06296,1.06304,1040
1277949600,1.06309,1.06443,1397
1277953200,1.0644,1.06703,1858
1277956800,1.06704,1.06657,1171
1277960400,1.06663,1.06697,1188
1277964000,1.06692,1.06546,1210
1277967600,1.06547,1.0642800000000001,1548
1277971200,1.06429,1.06413,1534
1277974800,1.06417,1.06601,2088
1277978400,1.06598,1.06598,2685
1277982000,1.06596,1.0664,2315
1277985600,1.06638,1.0622,1803
1277989200,1.06224,1.06567,1716
1277992800,1.0657,1.05926,2738
1277996400,1.05924,1.06035,2627
1278000000,1.06032,1.06364,3005
1278003600,1.06356,1.06211,2647
1278007200,1.06216,1.0613,2321
1278010800,1.06122,1.05923,2389
1278014400,1.0593,1.05951,2430
1278018000,1.05952,1.0596,2843
1278021600,1.05966,1.05947,615
1278025200,1.05944,1.05797,1064
1278028800,1.05808,1.05863,514
1278032400,1.05866,1.05899,1496
1278036000,1.05896,1.05815,1405
1278039600,1.05817,1.05596,1343
1278043200,1.05598,1.05652,1190
1278046800,1.0565,1.05929,1125
1278050400,1.05934,1.05827,790
1278054000,1.0583,1.06052,1360
1278057600,1.06049,1.06021,1774
1278061200,1.06024,1.06025,1986
1278064800,1.06031,1.05907,1581
1278068400,1.05908,1.05892,1162
1278072000,1.05893,1.06038,1433
1278075600,1.06035,1.06243,1437
1278079200,1.06247,1.06407,3554
1278082800,1.06409,1.06235,3087
1278086400,1.06239,1.06417,2800
1278090000,1.06413,1.0646,2762
1278093600,1.06457,1.0647199999999999,2182
1278097200,1.06475,1.06345,1825
1278100800,1.06347,1.06371,2086
1278104400,1.06374,1.06228,1572
1278108000,1.06232,1.06223,815
1278288000,1.06259,1.06261,354
1278291600,1.06256,1.06395,624
1278295200,1.06396,1.06243,731
1278298800,1.0624,1.06087,577
1278302400,1.06084,1.0598,483
1278306000,1.05979,1.05994,547
1278309600,1.05992,1.05945,453
1278313200,1.05949,1.05918,508
1278316800,1.05919,1.05844,726
1278320400,1.05839,1.06213,1131
1278324000,1.0621,1.06223,683
1278327600,1.06222,1.06423,1171
1278331200,1.06425,1.06546,904
1278334800,1.06539,1.0651,886
1278338400,1.06509,1.0638,938
1278342000,1.06382,1.06562,1205
1278345600,1.06563,1.06698,1323
1278349200,1.06693,1.06562,1250
1278352800,1.06565,1.06504,740
1278356400,1.06502,1.06463,628
1278360000,1.06481,1.0649,808
1278363600,1.06487,1.06518,418
1278367200,1.06519,1.06326,819
1278370800,1.06324,1.06343,348
1278374400,1.06344,1.06475,534
1278378000,1.06476,1.06575,691
1278381600,1.06578,1.0671599999999999,1031
1278385200,1.06718,1.06557,1111
1278388800,1.06556,1.06487,564
1278392400,1.06486,1.0633,852
1278396000,1.06327,1.06222,1064
1278399600,1.06217,1.06238,967
1278403200,1.06237,1.06148,1326
1278406800,1.06157,1.0601099999999999,1780
1278410400,1.0601,1.06046,1383
1278414000,1.06049,1.05905,1182
1278417600,1.0590600000000001,1.05923,993
1278421200,1.05927,1.05771,1289
1278424800,1.05772,1.05635,2554
1278428400,1.05635,1.05336,2581
1278432000,1.05338,1.04998,2970
1278435600,1.0499,1.04965,1901
1278439200,1.04961,1.05382,1497
1278442800,1.05379,1.05472,1647
1278446400,1.0547,1.05555,1645
1278450000,1.05551,1.05556,1983
1278453600,1.05553,1.05428,807
1278457200,1.05427,1.05423,449
1278460800,1.05418,1.05395,547
1278464400,1.05391,1.05268,647
1278468000,1.05266,1.05536,1093
1278471600,1.0554,1.05549,999
1278475200,1.05544,1.05588,723
1278478800,1.05589,1.05592,829
1278482400,1.05597,1.0555,978
1278486000,1.05552,1.05503,933
1278489600,1.055,1.05598,1272
1278493200,1.05602,1.05738,1207
1278496800,1.05739,1.06013,1304
1278500400,1.06015,1.05899,1277
1278504000,1.05907,1.05795,1347
1278507600,1.05799,1.05855,1397
1278511200,1.05853,1.05641,2085
1278514800,1.05632,1.05514,2587
1278518400,1.05502,1.0517,2965
1278522000,1.05172,1.05241,2345
1278525600,1.05237,1.05086,1337
1278529200,1.05087,1.04886,1566
1278532800,1.04884,1.04882,2007
1278536400,1.04883,1.04775,1736
1278540000,1.04774,1.04644,1065
1278543600,1.04643,1.04773,840
1278547200,1.04776,1.048,505
1278550800,1.04801,1.04783,487
1278554400,1.04784,1.0466,1296
1278558000,1.04665,1.04445,1455
1278561600,1.04443,1.04548,841
1278565200,1.04546,1.04536,860
1278568800,1.0454,1.04559,572
1278572400,1.04561,1.04714,744
1278576000,1.04711,1.0467,1546
1278579600,1.04673,1.04596,1412
1278583200,1.04586,1.046,1282
1278586800,1.04599,1.04448,1061
1278590400,1.04445,1.04515,1119
1278594000,1.04516,1.04569,974
1278597600,1.04564,1.04132,1782
1278601200,1.04129,1.04104,2419
1278604800,1.04098,1.04132,2552
1278608400,1.04135,1.04442,2574
1278612000,1.04441,1.04465,1585
1278615600,1.04462,1.04431,1435
1278619200,1.04429,1.04463,1940
1278622800,1.04472,1.04365,2102
1278626400,1.04369,1.04183,1121
1278630000,1.04181,1.04352,421
1278633600,1.04341,1.0432,407
1278637200,1.04318,1.04335,471
1278640800,1.04331,1.04463,698
1278644400,1.04466,1.0435,758
1278648000,1.04348,1.04303,535
1278651600,1.04298,1.04242,500
1278655200,1.04248,1.04224,537
1278658800,1.04225,1.04173,609
1278662400,1.04168,1.04095,944
1278666000,1.04086,1.0431,1171
1278669600,1.04307,1.0448,1355
1278673200,1.04501,1.04285,1121
1278676800,1.04283,1.03869,1094
1278680400,1.03866,1.03373,2057
1278684000,1.03376,1.03357,1820
1278687600,1.03356,1.03146,2248
1278691200,1.03149,1.03148,2478
1278694800,1.03151,1.03252,1830
1278698400,1.03262,1.03237,1323
1278702000,1.03239,1.03295,1234
1278705600,1.03291,1.032,1247
1278709200,1.03201,1.03343,1089
1278712800,1.0334699999999999,1.03361,586
1278892800,1.03223,1.03264,779
1278896400,1.03268,1.03214,812
1278900000,1.03216,1.0306,1041
1278903600,1.03063,1.03268,734
1278907200,1.03267,1.03137,689
1278910800,1.03134,1.03131,399
1278914400,1.03132,1.03185,681
1278918000,1.03187,1.03185,707
1278921600,1.03187,1.03324,1071
1278925200,1.03319,1.03315,1368
1278928800,1.03318,1.03242,1605
1278932400,1.0324,1.03214,986
1278936000,1.0321,1.03325,949
1278939600,1.03324,1.03217,997
1278943200,1.03219,1.03306,1294
1278946800,1.03304,1.03331,1850
1278950400,1.03332,1.03594,2134
1278954000,1.03592,1.03764,2204
1278957600,1.03766,1.03667,1372
1278961200,1.0366900000000001,1.03666,1240
1278964800,1.03667,1.03697,1186
1278968400,1.03696,1.03748,1302
1278972000,1.03749,1.03702,628
1278975600,1.037,1.03649,541
1278979200,1.03648,1.03629,437
1278982800,1.0363,1.03479,1293
1278986400,1.03477,1.0335,2258
1278990000,1.0335,1.03402,1594
1278993600,1.03402,1.03527,1342
1278997200,1.03527,1.03637,1514
1279000800,1.03637,1.03617,1320
1279004400,1.03617,1.0362,1779
1279008000,1.03621,1.03698,3219
1279011600,1.03699,1.03619,4924
1279015200,1.03619,1.03334,4039
1279018800,1.03334,1.03218,3677
1279022400,1.03217,1.03304,2610
1279026000,1.03301,1.03187,3109
1279029600,1.03185,1.03073,4648
1279033200,1.03067,1.0312,6176
1279036800,1.0312,1.03118,5890
1279040400,1.03118,1.02841,5666
1279044000,1.02841,1.03336,4110
1279047600,1.03331,1.03358,4748
1279051200,1.03358,1.03224,3259
1279054800,1.03219,1.03367,2346
1279058400,1.03367,1.02947,2046
1279062000,1.03064,1.03087,661
1279065600,1.03089,1.03076,455
1279069200,1.03079,1.03078,348
1279072800,1.03079,1.03064,564
1279076400,1.03063,1.03102,450
1279080000,1.03099,1.03109,287
1279083600,1.03106,1.031,475
1279087200,1.03087,1.03115,594
1279090800,1.03112,1.03105,662
1279094400,1.03107,1.03146,938
1279098000,1.03141,1.03021,1183
1279101600,1.03019,1.0319,1378
1279105200,1.03188,1.03377,890
1279108800,1.03376,1.03196,909
1279112400,1.03194,1.03565,1128
1279116000,1.03564,1.03423,2334
1279119600,1.0342,1.0343,2803
1279123200,1.03431,1.03226,2510
1279126800,1.03224,1.03029,2372
1279130400,1.03034,1.03136,1157
1279134000,1.03135,1.03223,1367
1279137600,1.03226,1.03495,2551
1279141200,1.03491,1.03407,1350
1279144800,1.0340799999999999,1.0325,880
1279148400,1.03247,1.03192,405
1279152000,1.03194,1.03303,375
1279155600,1.0331,1.0331,412
1279159200,1.03311,1.03555,895
1279162800,1.03553,1.03413,709
